FREC MAX WAV D4,FREC MAX WAV D6,percentage of energy D6,Kurtosis frecuencia,WAV D3 FFT frec media,WAV D5 FFT frec media,Entropia frecuencia,y_center_mass,WAV A6 (RMS) root-mean-square ,WAV D3 the difference between the maximum and minimum values,WAV A6 FFT VMAX,Frequency FFT umbral 10Hz - 20 Hz   ,WAV D2 (RMS) root-mean-square ,percentage of energy A6,Media tiempo,percentage of energy D3,WAV D4 the difference between the maximum and minimum values,WAV D2 FFT frec media,Varianza frecuencia,FREC MAX WAV D2,FREC 2do PICO en FFT,WAV D2 the difference between the maximum and minimum values,WAV A6 the ratio of the largest absolute value to the root-mean-square (RMS).,entropy,x_centroid,WAV D6 the ratio of the largest absolute value to the root-mean-square (RMS).,WAV A6 FFT frec media,WAV D3 FFT VMAX,area,Frecuecia umbral 20-30,FFT ENERGIA,WAV D6 (RMS) root-mean-square ,FREC 2do PICO en FFT,maximum,WAV D6 the difference between the maximum and minimum values,FFT umbral 20Hz - 30 Hz   ,percentage of energy D3,Valor FFT umbral 10Hz - 20 Hz   ,WAV D4 the difference between the maximum and minimum values,Max. Frecuencia,FFT rms,WAV D2 (RMS) root-mean-square ,x_centroid,circularity,Etiqueta
0.19921875,0.378787878787879,0.0366948379930984,0.0012372153623688,0.0633963403442422,0.156333645936752,0.0,0.6132812500000011,0.0347108998095444,0.0609358472976676,0.0066606230235072,0.823369565217391,0.148702268291174,0.128737412448687,0.0835906381600345,0.0747442188071285,0.217628481959323,0.185696135326937,0.0012372153623688,0.639959432048682,0.0639844886088221,0.0655108992407371,0.72887347323273,0.0494341055070764,0.6132812500000011,0.515712030587823,0.0900427157850042,0.0413218585803853,0.542378452177284,0.549102025219717,0.0825373153890285,0.0848712876114256,0.0639844886088221,0.4258064516129032,0.0862705289448595,0.254505620839746,0.0747442188071285,0.207989188434357,0.217628481959323,0.522935779816514,0.122707899671269,0.148702268291174,0.6132812500000011,0.0248864931166217,1.0
0.2734375,0.575757575757576,0.026631998514224,0.0031648151271284,0.0900902327769384,0.233425855360589,0.0,0.546875000000001,0.0658148781881582,0.131105844758375,0.0132040579818749,0.715353260869565,0.0552218500411197,0.0057881871523987,0.102211437449576,0.0937766214073517,0.329176476985864,0.0843082067061891,0.0031648151271284,0.31237322515213,0.045079980610761,0.0318511568481867,0.232872245098964,0.1996306810406923,0.546875,0.293428780586134,0.0693285092291042,0.0765280466058847,0.7350893752580968,0.250286587695835,0.0673545027826357,0.0808000582410315,0.045079980610761,0.7612903225806451,0.0597820871715073,0.0870656201270466,0.0937766214073517,0.0974491364362125,0.329176476985864,0.862385321100918,0.19491843789153,0.0552218500411197,0.546875,0.0115820266050121,1.0
0.359375,0.560606060606061,0.011963400284208,0.0129087913241594,0.3390000274434,0.233964337806286,0.0,0.4518229166666672,0.0287511826920896,0.47870475721336,0.0203312045984847,0.0407608695652174,0.119854263286313,0.0018468505731726,0.080209643996128,0.419220172455404,0.52354617924116,0.139521683923572,0.0129087913241594,0.292089249492901,0.0542898691226369,0.10927404533754,0.16307524182583,0.299752405248044,0.4518229166666657,0.200795789942456,0.0276052875252569,0.262488104441091,0.6502861188130493,0.825754680932365,0.4579301635520205,0.115908048678085,0.0542898691226369,0.7161290322580645,0.0712511937352906,0.0576538155821512,0.419220172455404,0.194522543221466,0.52354617924116,0.169724770642202,0.389283291102696,0.119854263286313,0.4518229166666657,0.016707979064801,0.0
0.3046875,0.787878787878788,0.076150800732439,0.0015811897040372,0.0670290897497734,0.171922942454037,0.0,0.5611979166666677,0.0736271536312485,0.0755733159157514,0.0160821534792481,0.905570652173913,0.0756131264718962,0.0141315020672544,0.101133488061494,0.0700496680391767,0.197463535305467,0.11399016973029,0.0015811897040372,0.454361054766734,0.0392632089190499,0.0404919046195338,0.233746317529206,0.011106705378426,0.5611979166666656,0.256441670898237,0.0818039647225604,0.0571131168590686,0.5861601085481681,0.983951089033244,0.0419305401575354,0.107005916442209,0.0392632089190499,0.1612903225806451,0.0749673588017169,0.164184375775607,0.0700496680391767,0.145416378769485,0.197463535305467,0.779816513761468,0.148045444004176,0.0756131264718962,0.5611979166666656,0.0212980586479822,1.0
0.1796875,0.575757575757576,0.0097798118778902,0.0050630206440974,0.506588581385683,0.160810434083577,0.0,0.3984375000000004,0.0977670743471703,0.545516802075394,0.024382382795105,0.696331521739131,0.369329504799526,0.0150676097160563,0.114223882596151,0.505535176240774,0.259235558342721,0.583001098014241,0.0050630206440974,0.306288032454361,0.0664081434803684,0.425128462487811,0.171441508194664,0.5507571341577371,0.3984374999999999,0.125865165464522,0.171912157512092,0.329400823812118,0.6064117582612066,0.057699656094765,0.3459095467679762,0.0730599347097998,0.0664081434803684,0.5161290322580645,0.0386011703229784,0.281550279162675,0.505535176240774,0.463966778616793,0.259235558342721,0.422018348623853,0.508685293256832,0.369329504799526,0.3984374999999999,0.0197704719806743,0.0
0.140625,0.575757575757576,0.138407346995938,0.0014155084878101,0.0994573372724918,0.235519447827821,0.0,0.5768229166666662,0.089606629756181,0.0954401988472528,0.0177912768417119,0.402853260869565,0.0532043075967634,0.0082085549237639,0.0864297540256624,0.104789303122327,0.398871254289878,0.0791117876687469,0.0014155084878101,0.608519269776876,0.0596219098400388,0.0232942713879625,0.164433022127698,0.1910824642232359,0.5768229166666656,0.167204503404242,0.109688232687346,0.0874518859705014,0.6223990156501512,0.971723347344287,0.0719161623096701,0.242807677271996,0.0596219098400388,0.5870967741935484,0.147630289674674,0.0541647926994718,0.104789303122327,0.0917703558260984,0.398871254289878,0.123853211009174,0.202589774405476,0.0532043075967634,0.5768229166666656,0.0186172953433612,1.0
0.234375,0.818181818181818,0.0539366641677017,0.0156334460370669,0.118690084135314,0.410661739298737,0.0,0.4947916666666676,0.0152396170023699,0.132305375917637,0.0102423727265418,0.813179347826087,0.121645110715808,0.0004872769212322,0.0846537148772944,0.0603363430344575,0.397379369905193,0.17422949175742,0.0156334460370669,0.608519269776876,0.0460494425593795,0.0529750814675094,0.131099779297149,0.0766801704565515,0.4947916666666667,0.435067388365667,0.0213045058350941,0.111185420841087,0.6668338151141525,0.244172716851357,0.1953268781786445,0.227154319189872,0.0460494425593795,0.4,0.2218653839443918,0.0686805930177984,0.0603363430344575,0.0879033580392037,0.397379369905193,0.0642201834862385,0.365417910405216,0.121645110715808,0.4947916666666667,0.0156318000226711,1.0
0.23828125,0.560606060606061,0.0231259823665687,0.0059995681944917,0.216628083655355,0.174034650648909,0.0,0.5807291666666669,0.0499676063523658,0.460496850022207,0.0134793356761727,0.0529891304347826,0.115055630622524,0.0046763698955595,0.0931822676227805,0.386042581513132,0.434550610097492,0.123159484096782,0.0059995681944917,0.275862068965517,0.0475036354823073,0.0695130944862783,0.231108556573809,0.6214628188812412,0.5807291666666667,0.51094392404732,0.0455405914105681,0.238157281842851,0.7400911872034519,0.0554069545280856,0.2335561990947975,0.129846025689908,0.0475036354823073,0.7870967741935484,0.1432236213111911,0.0793099949123486,0.386042581513132,0.149876600320162,0.434550610097492,0.151376146788991,0.254102892943155,0.115055630622524,0.5807291666666667,0.0113073918751176,1.0
0.42578125,0.621212121212121,0.018317154666501,0.0176194359296442,0.184373675269536,0.281858797840452,0.0,0.466145833333334,0.0573282840411539,0.319358894960743,0.0189301170002041,0.0353260869565217,0.0451600092389382,0.0013847524820947,0.0957297709271972,0.191337377472262,0.633301367635588,0.0610490603685274,0.0176194359296442,0.16632860040568,0.0940378090159961,0.0392684555587614,0.265648840024926,0.1663768587186202,0.4661458333333334,0.658620044672993,0.059407137842921,0.176968570021401,0.652637433948271,0.399312189529996,0.367780443183885,0.121824570919911,0.0940378090159961,0.6258064516129032,0.1582935729660876,0.0308900330244535,0.191337377472262,0.0865926585802547,0.633301367635588,0.105504587155963,0.339859805494451,0.0451600092389382,0.4661458333333334,0.0165525830458399,1.0
0.0546875,0.772727272727273,0.0271956570772159,0.0143673607082729,0.0932515486110156,0.275893881846193,0.0,0.4999999999999999,0.0730068802362477,0.121863640686101,0.0242040960831524,0.0040760869565217,0.062751273387556,0.0162549000885541,0.0909470953608304,0.083981500891658,0.362940106290805,0.0858682950375304,0.0143673607082729,0.609533468559838,0.0538051381483277,0.029549539332222,0.35849981099784,0.0631612538082994,0.5,0.249676700278817,0.113197680669845,0.0787681789231984,0.6956816706978939,0.362628964463126,0.1821617968256527,0.104094670437932,0.0538051381483277,0.4258064516129032,0.065522456288579,0.0652357783893799,0.083981500891658,0.0810806909770659,0.362940106290805,0.385321100917431,0.215366741552867,0.062751273387556,0.5,0.0138478853984942,1.0
0.23828125,0.545454545454545,0.0277097356306874,0.0008013075232694,0.0795792745897184,0.101948456444351,0.0,0.4700520833333328,0.0525422276249919,0.169586533511404,0.0096798548293406,0.0964673913043478,0.0354499473152844,0.0046401292947698,0.0881208554831738,0.201578886842439,0.262342049527248,0.0434732497604953,0.0008013075232694,0.608519269776876,0.0460494425593795,0.0191621663891583,0.321066633122485,0.0107482355093846,0.4700520833333323,0.34838737763684,0.0463030349139693,0.0967170131563843,0.5509999410064302,0.475735575085976,0.0608763718513681,0.0618887761900242,0.0460494425593795,0.2064516129032257,0.0533614550280398,0.0812103585497237,0.201578886842439,0.113273657879738,0.262342049527248,0.986238532110092,0.0971908746523153,0.0354499473152844,0.4700520833333323,0.0241463774638113,1.0
0.41015625,0.954545454545455,0.0658483245178849,0.0002608775521917,0.0568980855798068,0.0975304108463694,0.0,0.6119791666666675,0.0303377985004492,0.0824128070355209,0.0054797318931592,0.721467391304348,0.13037137272423,0.0147987282792351,0.0837964149714473,0.0807501692198031,0.186118302075297,0.151570484764758,0.0002608775521917,0.317444219066937,0.099369849733398,0.164183784892258,0.663943100316048,0.1024066859090614,0.6119791666666667,0.25283148261637,0.0705130367238112,0.0424818146913329,0.5662497787741135,0.0554069545280856,0.0670731024561286,0.0946252701527151,0.099369849733398,0.4258064516129032,0.0689297116422899,0.322341096096404,0.0807501692198031,0.374129826709437,0.186118302075297,0.908256880733945,0.104798082044286,0.13037137272423,0.6119791666666667,0.022878627634352,1.0
0.140625,0.5,0.0598249937217356,0.0061304987948098,0.0680217373934481,0.234997424591407,0.0,0.5651041666666665,0.0835421486517836,0.0826177244756726,0.0180330366514611,0.951086956521739,0.0987499910646959,0.0196292222831401,0.0934884901376069,0.0524905271633441,0.341379161066187,0.128033484000448,0.0061304987948098,0.767748478701826,0.0547746000969462,0.0542163852814019,0.327023603584578,0.0812535917974655,0.5651041666666667,0.433418583678234,0.12738349783598,0.0544561400895592,0.6293139047843784,0.870080244554834,0.1579652614017866,0.148342329329126,0.0547746000969462,0.5483870967741935,0.1418216496013792,0.119953839540963,0.0524905271633441,0.084521895909781,0.341379161066187,0.431192660550459,0.195442949460083,0.0987499910646959,0.5651041666666667,0.0181321122531485,1.0
0.015625,0.696969696969697,0.276323488280159,0.0148348636604477,0.124711816575681,0.598205731056361,0.0,0.4466145833333331,0.0690751739292938,0.0895318305707651,0.0183530442777717,0.416440217391304,0.0595687554644769,0.0272340437307197,0.0830844065147041,0.035464072895119,0.310132734243943,0.103208059399174,0.0148348636604477,0.0892494929006085,0.0324769752787203,0.0356027106263722,0.400842006396388,0.0162785554804617,0.4466145833333323,0.473874021288856,0.161874155265376,0.0903316782231067,0.7276182610381182,0.329766908674054,0.2675308796590654,0.546921397514556,0.0324769752787203,0.1870967741935484,0.5356077539293916,0.0148922103804038,0.035464072895119,0.0379826726119434,0.310132734243943,0.0596330275229358,0.438786979971645,0.0595687554644769,0.4466145833333323,0.0119974818366337,1.0
0.0546875,0.696969696969697,0.0862284509611046,0.0110683827019391,0.100004598570853,0.289974620237623,0.0,0.5624999999999996,0.0474321978250601,0.076517050769424,0.0259662308457068,0.576766304347826,0.125715403366433,0.0089084409768251,0.0867788166439088,0.100568433085723,0.197722525569223,0.172642818880377,0.0110683827019391,0.208924949290061,0.0256907416383907,0.0520671001060176,0.106089470325481,0.1339627295205953,0.5625,0.411607070738425,0.0495302504798439,0.0566755271024847,0.7005486401982183,0.452044325563622,0.0616554322036024,0.177162658898766,0.0256907416383907,0.432258064516129,0.1574922122414022,0.0868959035318836,0.100568433085723,0.114130627718456,0.197722525569223,0.229357798165138,0.185055809623789,0.125715403366433,0.5625,0.0135577805753719,1.0
0.04296875,0.984848484848485,0.0911515474618185,0.0292064047085286,0.11038065871846,0.298650953090884,0.0,0.5208333333333344,0.0327395224817722,0.149500199732387,0.0196457213300218,0.601902173913044,0.081063201382814,0.0010936438266319,0.0940286585534948,0.0813077588380585,0.570193890742818,0.108300895277361,0.0292064047085286,0.228194726166329,0.0334464372273388,0.0634168760286326,0.183282469812365,0.3351167482863506,0.5208333333333335,0.296113549983837,0.0317589008840107,0.103713623516438,0.8066485753052915,0.981658387466565,0.2918395410236575,0.280242626911095,0.0334464372273388,0.896774193548387,0.212410071647713,0.0668378677262634,0.0813077588380585,0.0566101208971817,0.570193890742818,0.0688073394495413,0.293575743501411,0.081063201382814,0.5208333333333335,0.0078986442863318,1.0
0.26953125,0.636363636363636,0.157845192867121,0.042733490781872,0.127284873327793,0.607180175922072,0.0,0.4947916666666676,0.0361752920706568,0.311415255920402,0.0111752830975186,0.0584239130434783,0.046389542242719,0.0004006127273013,0.0977529648981074,0.0474209582140544,0.695840801227982,0.0598696660046586,0.042733490781872,0.262677484787018,0.0741638390693165,0.0532319451664101,0.170397479482163,0.3710350458800613,0.4947916666666667,0.553407376634057,0.0315546000887352,0.132731546718039,0.843667040292608,0.396255254107757,0.6617884658123021,0.614962428524774,0.0741638390693165,1.0,0.6641343218934277,0.01114601860556,0.0474209582140544,0.02232946118965,0.695840801227982,0.0458715596330275,0.486165616761877,0.046389542242719,0.4947916666666667,0.0061791552772945,1.0
0.08984375,0.651515151515152,0.0088602025096994,0.002412045679813,0.171810366110523,0.25651756349618,0.0,0.5351562500000011,0.0167738987794618,0.355643186412457,0.0119846088594797,0.547554347826087,0.0665056717666686,0.0020302682762978,0.0876480588690729,0.20219204960697,0.59056437644594,0.0866430310334177,0.002412045679813,0.147058823529412,0.0349006301502666,0.0541788190000548,0.239755657668792,0.3174706577840344,0.5351562499999989,0.164115835592195,0.0228422642483301,0.158847873195527,0.6981130485348525,0.758502101643103,0.2783691513683383,0.069400918354198,0.0349006301502666,0.864516129032258,0.0402086545271573,0.0680897477359204,0.20219204960697,0.0914551692961934,0.59056437644594,0.174311926605505,0.284802119989659,0.0665056717666686,0.5351562499999989,0.0137025811493636,1.0
0.1875,0.621212121212121,0.0160181736554376,0.0058567132331345,0.129905812968453,0.0982740171256775,0.0,0.5377604166666663,0.0423786638474643,0.208688764625011,0.007967940374882,0.129076086956522,0.072318585409608,0.0056078893907556,0.1007769467262,0.32866922481665,0.32458143314012,0.0722788213398292,0.0058567132331345,0.242393509127789,0.0644692195831314,0.0434928978868992,0.3236313511472,0.1498420887114687,0.5377604166666656,0.509447713737779,0.0442201567919155,0.129421848121415,0.5509999410064302,0.150171952617501,0.087147992368033,0.0558844963615679,0.0644692195831314,0.4258064516129032,0.0611722312459562,0.0643614174253762,0.32866922481665,0.131830284821257,0.32458143314012,0.275229357798165,0.127788685070045,0.072318585409608,0.5377604166666656,0.0241463774638113,1.0
0.1328125,0.666666666666667,0.117125504886774,0.0120015771244515,0.0658114674375141,0.195095578413466,0.0,0.5182291666666674,0.0811644298376438,0.115389815471534,0.0304748921200753,0.524456521739131,0.0570588101238703,0.0132530678661325,0.102581852544849,0.0688141168057559,0.273110181748547,0.0757928643885903,0.0120015771244515,0.192697768762677,0.0329617062530296,0.0381547295315594,0.279983864333316,0.1328401303699122,0.5182291666666667,0.493026254986854,0.0706030807353059,0.0506716264512395,0.7704560202937878,0.313717997707298,0.1183881797503159,0.215756730111571,0.0329617062530296,0.6258064516129032,0.2161041286596381,0.0608894548301542,0.0688141168057559,0.05581505630074,0.273110181748547,0.587155963302752,0.159720265425164,0.0570588101238703,0.5182291666666667,0.0096977161094997,1.0
0.24609375,0.954545454545455,0.0445346686911183,0.0085124119167908,0.129915008520492,0.273351161081339,0.0,0.458333333333333,0.0681611357183741,0.193584754887339,0.0288284236246503,0.0584239130434783,0.135172870275892,0.0268924990346166,0.0823544093364244,0.116920076242597,0.504503132825849,0.171091619259993,0.0085124119167908,0.321501014198783,0.0678623364032962,0.107454668972109,0.617715330860435,0.0718863022987779,0.4583333333333334,0.35887819175857,0.137590937147624,0.0871485288540398,0.7152506805329647,0.445166220863584,0.2304813559111385,0.153920825712305,0.0678623364032962,0.4258064516129032,0.1148485799733142,0.0995813293545048,0.116920076242597,0.107099572208133,0.504503132825849,0.389908256880734,0.251901451848245,0.135172870275892,0.4583333333333334,0.0126994091621028,1.0
0.19921875,0.636363636363636,0.0243173278290339,0.011559835844562,0.151394699308977,0.335524476736174,0.0,0.5520833333333331,0.0593667292267622,0.228383113486048,0.0145633711406987,0.0013586956521739,0.119965709119717,0.0029872923313383,0.0934505989827583,0.115960592316625,0.39709038631454,0.160793681038067,0.011559835844562,0.188640973630832,0.0479883664566166,0.0534556061614038,0.279495654124089,0.3170880204411007,0.5520833333333335,0.531594578320103,0.0531053398659862,0.122843557353815,0.7005486401982183,0.325945739396255,0.3103798352955222,0.12898222096162,0.0479883664566166,0.7612903225806451,0.1463784500399326,0.0766841914054023,0.115960592316625,0.083907707512415,0.39709038631454,0.137614678899083,0.305349793002209,0.119965709119717,0.5520833333333335,0.0135577805753719,1.0
